-2.845511771738529205e-03,4.401288554072380066e-02,-1.780302673578262329e-01,2.011333256959915161e-01,-4.589478671550750732e-02,-1.100588366389274597e-01,3.530443012714385986e-01,4.786166176199913025e-02,-3.564924746751785278e-02,1.181715503334999084e-01,-1.135935485363006592e-01,-1.994418799877166748e-01,3.948681522160768509e-03,-2.626891136169433594e-01,-1.366895586252212524e-01,9.463778696954250336e-03,-3.580813296139240265e-03,9.621307998895645142e-02,-1.446955054998397827e-01,9.638383239507675171e-02,1.135301291942596436e-01,1.846500337123870850e-01,1.587406396865844727e-01,-5.087964609265327454e-02,-5.796315521001815796e-02,3.502232208847999573e-02,-3.014367222785949707e-01,4.585502743721008301e-01,-8.472734689712524414e-02,6.841412186622619629e-02,3.211712837219238281e-01,-3.066707849502563477e-01
-7.243196479976177216e-03,7.461990416049957275e-02,-1.538009643554687500e-01,1.975767612457275391e-01,-4.349035397171974182e-02,-1.327825933694839478e-01,3.625828027725219727e-01,7.197649776935577393e-02,-4.457410424947738647e-02,1.256079077720642090e-01,-1.184079051017761230e-01,-1.951941400766372681e-01,-7.602720055729150772e-03,-2.617526650428771973e-01,-1.108898892998695374e-01,1.922516897320747375e-02,1.013864297419786453e-03,8.924072980880737305e-02,-1.513111740350723267e-01,9.585388749837875366e-02,1.079035252332687378e-01,1.888739317655563354e-01,1.540835946798324585e-01,-4.140833765268325806e-02,-6.232234835624694824e-02,2.730383723974227905e-02,-3.140219151973724365e-01,4.639732539653778076e-01,-7.861445099115371704e-02,2.659238874912261963e-02,3.075720369815826416e-01,-3.026143908500671387e-01
-7.243196479976177216e-03,7.461990416049957275e-02,-1.538009643554687500e-01,1.975767612457275391e-01,-4.349035397171974182e-02,-1.327825933694839478e-01,3.625828027725219727e-01,7.197649776935577393e-02,-4.457410424947738647e-02,1.256079077720642090e-01,-1.184079051017761230e-01,-1.951941400766372681e-01,-7.602720055729150772e-03,-2.617526650428771973e-01,-1.108898892998695374e-01,1.922516897320747375e-02,1.013864297419786453e-03,8.924072980880737305e-02,-1.513111740350723267e-01,9.585388749837875366e-02,1.079035252332687378e-01,1.888739317655563354e-01,1.540835946798324585e-01,-4.140833765268325806e-02,-6.232234835624694824e-02,2.730383723974227905e-02,-3.140219151973724365e-01,4.639732539653778076e-01,-7.861445099115371704e-02,2.659238874912261963e-02,3.075720369815826416e-01,-3.026143908500671387e-01
